NaN,0,0,0,0,-6961.81387418918
NaN,0,0,0,0,-6961.81386731885
NaN,0,0,0,0,-6961.81387031541
NaN,0,0,0,0,-6961.81387182124
NaN,0,0,0,0,-6961.81387032897
NaN,0,0,0,0,-6961.81386750523
NaN,0,0,0,0,-6961.81387034693
NaN,0,0,0,0,-6961.81387020815
NaN,0,0,0,0,-6961.8138695353
NaN,0,0,0,0,-6961.81386981491
NaN,0,0,0,0,-6961.81387259736
NaN,0,0,0,0,-6961.8138679278
NaN,0,0,0,0,-6961.81386867823
NaN,0,0,0,0,-6961.81386569486
NaN,0,0,0,0,-6961.81386665246
NaN,0,0,0,0,-6961.81387014933
NaN,0,0,0,0,-6961.8138658392
NaN,0,0,0,0,-6961.81387066272
NaN,0,0,0,0,-6961.81386668684
NaN,0,0,0,0,-6961.81387308916
NaN,0,0,0,0,-6961.8138714194
NaN,0,0,0,0,-6961.81386807319
NaN,0,0,0,0,-6961.81387031949
NaN,0,0,0,0,-6961.81386644182
NaN,0,0,0,0,-6961.81386690031
