NaN,0,0,0,0,0,0,0,0,0,0,1710
NaN,0,0,0,0,0,0,0,0,0,0,1530
NaN,0,0,0,0,0,0,0,0,0,0,1680
NaN,0,0,0,0,0,0,0,0,0,0,1020
NaN,0,0,0,0,0,0,0,0,0,0,1560
NaN,0,0,0,0,0,0,0,0,0,0,1680
NaN,0,0,0,0,0,0,0,0,0,0,1950
NaN,0,0,0,0,0,0,0,0,0,0,1770
NaN,0,0,0,0,0,0,0,0,0,0,1230
NaN,0,0,0,0,0,0,0,0,0,0,1890
NaN,0,0,0,0,0,0,0,0,0,0,2400
NaN,0,0,0,0,0,0,0,0,0,0,1230
NaN,0,0,0,0,0,0,0,0,0,0,1740
NaN,0,0,0,0,0,0,0,0,0,0,1830
NaN,0,0,0,0,0,0,0,0,0,0,960
NaN,0,0,0,0,0,0,0,0,0,0,1860
NaN,0,0,0,0,0,0,0,0,0,0,1320
NaN,0,0,0,0,0,0,0,0,0,0,1560
NaN,0,0,0,0,0,0,0,0,0,0,1590
NaN,0,0,0,0,0,0,0,0,0,0,1620
NaN,0,0,0,0,0,0,0,0,0,0,990
NaN,0,0,0,0,0,0,0,0,0,0,1620
NaN,0,0,0,0,0,0,0,0,0,0,1470
NaN,0,0,0,0,0,0,0,0,0,0,1950
NaN,0,0,0,0,0,0,0,0,0,0,1500
