NaN,0,-0.999992077860338
NaN,0,-0.999496242249742
NaN,0,-0.999955913382758
NaN,0,-0.999993464016884
NaN,0,-0.99999390096696
NaN,0,-0.999986136973396
NaN,0,-0.999994548410267
NaN,0,-0.999994013135639
NaN,0,-0.999992397632693
NaN,0,-0.9999205377992
NaN,0,-0.999996070991126
NaN,0,-0.999997765673767
NaN,0,-0.999996862307724
NaN,0,-0.999997882710572
NaN,0,-0.999990131651547
NaN,0,-0.99999617985777
NaN,0,-0.999981086005121
NaN,0,-0.999987206002825
NaN,0,-0.999972983836242
NaN,0,-0.999992152304487
NaN,0,-0.999909891518605
NaN,0,-0.999997887912214
NaN,0,-0.999985366310257
NaN,0,-0.999989667711337
NaN,0,-0.999988152205272
