NaN,0,0,0,0,0,0,0,0,0,0,7590
NaN,0,0,0,0,0,0,0,0,0,0,9480
NaN,0,0,0,0,0,0,0,0,0,0,5280
NaN,0,0,0,0,0,0,0,0,0,0,8760
NaN,0,0,0,0,0,0,0,0,0,0,6990
NaN,0,0,0,0,0,0,0,0,0,0,6270
NaN,0,0,0,0,0,0,0,0,0,0,6420
NaN,0,0,0,0,0,0,0,0,0,0,2400
NaN,0,0,0,0,0,0,0,0,0,0,5520
NaN,0,0,0,0,0,0,0,0,0,0,5880
NaN,0,0,0,0,0,0,0,0,0,0,5070
NaN,0,0,0,0,0,0,0,0,0,0,7440
NaN,0,0,0,0,0,0,0,0,0,0,3840
NaN,0,0,0,0,0,0,0,0,0,0,5460
NaN,0,0,0,0,0,0,0,0,0,0,7650
NaN,0,0,0,0,0,0,0,0,0,0,4380
NaN,0,0,0,0,0,0,0,0,0,0,6000
NaN,0,0,0,0,0,0,0,0,0,0,4590
NaN,0,0,0,0,0,0,0,0,0,0,6840
NaN,0,0,0,0,0,0,0,0,0,0,3300
NaN,0,0,0,0,0,0,0,0,0,0,4590
NaN,0,0,0,0,0,0,0,0,0,0,7770
NaN,0,0,0,0,0,0,0,0,0,0,7230
NaN,0,0,0,0,0,0,0,0,0,0,7830
NaN,0,0,0,0,0,0,0,0,0,0,7110
