NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,450
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,480
NaN,0,0,0,0,0,0,600
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,600
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,870
NaN,0,0,0,0,0,0,570
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,480
NaN,0,0,0,0,0,0,600
NaN,0,0,0,0,0,0,330
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,930
