NaN,0,-0.999972154265534
NaN,0,-0.99994148395444
NaN,0,-0.999988156307387
NaN,0,-0.999997779606267
NaN,0,-0.999994004620306
NaN,0,-0.999985286200335
NaN,0,-0.999995438135192
NaN,0,-0.999971430098755
NaN,0,-0.999995908412314
NaN,0,-0.999994541003746
NaN,0,-0.999992171478514
NaN,0,-0.999988002233963
NaN,0,-0.999989982894073
NaN,0,-0.999995894951012
NaN,0,-0.999978731660886
NaN,0,-0.999986029827901
NaN,0,-0.999976993629135
NaN,0,-0.999985789590944
NaN,0,-0.999987805220609
NaN,0,-0.999973831332771
NaN,0,-0.999993866933483
NaN,0,-0.999996739733013
NaN,0,-0.999948339357242
NaN,0,-0.999989401148817
NaN,0,-0.999995946728927
