NaN,0,0,0,0,0,0,-0.0257448342370465
NaN,0,0,0,0,0,0,-0.0951414557287391
NaN,0,0,0,0,0,0,-0.0957058831834086
NaN,0,0,0,0,0,0,-0.0958230886136219
NaN,0,0,0,0,0,0,-0.095814861456699
NaN,0,0,0,0,0,0,-0.095824797687811
NaN,0,0,0,0,0,0,-0.0958112258870244
NaN,0,0,0,0,0,0,-0.0957756679324745
NaN,0,0,0,0,0,0,-0.095822466669944
NaN,0,0,0,0,0,0,-0.0290347549117018
NaN,0,0,0,0,0,0,-0.0958035676473208
NaN,0,0,0,0,0,0,-0.0957752927539031
NaN,0,0,0,0,0,0,-0.0958247037591594
NaN,0,0,0,0,0,0,-0.0958110690899201
NaN,0,0,0,0,0,0,-0.0957895895219258
NaN,0,0,0,0,0,0,-0.0958128282063206
NaN,0,0,0,0,0,0,-0.095821621262923
NaN,0,0,0,0,0,0,-0.0958191980744778
NaN,0,0,0,0,0,0,-0.0958197754141126
NaN,0,0,0,0,0,0,-0.0958245935881866
NaN,0,0,0,0,0,0,-0.0291419620063553
NaN,0,0,0,0,0,0,-0.0957267854012573
NaN,0,0,0,0,0,0,-0.0957950038157084
NaN,0,0,0,0,0,0,-0.0958232528030473
NaN,0,0,0,0,0,0,-0.0958249689473357
