NaN,0,0,0,0,0,0,0,21960
NaN,0,0,0,0,0,0,0,20640
NaN,0,0,0,0,0,0,0,22290
NaN,0,0,0,0,0,0,0,24210
NaN,0,0,0,0,0,0,0,23610
NaN,0,0,0,0,0,0,0,23430
NaN,0,0,0,0,0,0,0,24210
NaN,0,0,0,0,0,0,0,23640
NaN,0,0,0,0,0,0,0,22500
NaN,0,0,0,0,0,0,0,23970
NaN,0,0,0,0,0,0,0,24510
NaN,0,0,0,0,0,0,0,24180
NaN,0,0,0,0,0,0,0,23730
NaN,0,0,0,0,0,0,0,23700
NaN,0,0,0,0,0,0,0,21540
NaN,0,0,0,0,0,0,0,23640
NaN,0,0,0,0,0,0,0,20100
NaN,0,0,0,0,0,0,0,25980
NaN,0,0,0,0,0,0,0,23190
NaN,0,0,0,0,0,0,0,21270
NaN,0,0,0,0,0,0,0,22380
NaN,0,0,0,0,0,0,0,23040
NaN,0,0,0,0,0,0,0,21420
NaN,0,0,0,0,0,0,0,23190
NaN,0,0,0,0,0,0,0,22980
