NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.4536777162484
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.861985496955
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.6958004413559
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.7773486545827
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.5838012987467
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.5042193116632
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.3537875007783
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.8348063252377
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.1775142065592
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.9851279148297
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.2232655157215
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.4699594902073
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.3879730241316
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.4171913075368
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.0482040443468
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.2899980411431
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.6837649048682
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.1749397074992
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.1557977524451
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.3307867146973
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.5316631069077
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.0349800642251
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.5934356057726
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.9393211679214
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.8043091750226
