NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,120
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,0,0,0,0,499980
