NaN,0,0,0,0,0,0,0,0,0,0.750000550331835
NaN,0,0,0,0,0,0,0,0,0,0.750000029575328
NaN,0,0,0,0,0,0,0,0,0,0.750000088852141
NaN,0,0,0,0,0,0,0,0,0,0.750000084545397
NaN,0,0,0,0,0,0,0,0,0,0.750000000204454
NaN,0,0,0,0,0,0,0,0,0,0.750000073023025
NaN,0,0,0,0,0,0,0,0,0,0.750000341063131
NaN,0,0,0,0,0,0,0,0,0,0.750000000923765
NaN,0,0,0,0,0,0,0,0,0,0.750000148427404
NaN,0,0,0,0,0,0,0,0,0,0.75000004372918
NaN,0,0,0,0,0,0,0,0,0,0.750000047459839
NaN,0,0,0,0,0,0,0,0,0,0.750000012922938
NaN,0,0,0,0,0,0,0,0,0,0.750000001842701
NaN,0,0,0,0,0,0,0,0,0,0.750000135725434
NaN,0,0,0,0,0,0,0,0,0,0.750000041128874
NaN,0,0,0,0,0,0,0,0,0,0.750000864086689
NaN,0,0,0,0,0,0,0,0,0,0.750000135385075
NaN,0,0,0,0,0,0,0,0,0,0.750000002056279
NaN,0,0,0,0,0,0,0,0,0,0.750000044136148
NaN,0,0,0,0,0,0,0,0,0,0.750000046143956
NaN,0,0,0,0,0,0,0,0,0,0.750000061560398
NaN,0,0,0,0,0,0,0,0,0,0.750000001835399
NaN,0,0,0,0,0,0,0,0,0,0.750000217154153
NaN,0,0,0,0,0,0,0,0,0,0.750000132747474
NaN,0,0,0,0,0,0,0,0,0,0.75000000591604
