NaN,0,0,0,5126.49810974906
NaN,0,0,0,5126.49810974906
NaN,0,0,0,5126.49810974906
NaN,0,0,0,5126.49810974906
NaN,0,0,0,5126.49810974906
NaN,0,0,0,5126.49810974906
NaN,0,0,0,5126.49810974906
NaN,0,0,0,5126.49810974906
NaN,0,0,0,5126.49810974906
NaN,0,0,0,5126.49810974906
NaN,0,0,0,5126.49810974906
NaN,0,0,0,5126.49810974906
NaN,0,0,0,5126.49811044103
NaN,0,0,0,5126.49811044103
NaN,0,0,0,5126.49811044103
NaN,0,0,0,5126.49810974906
NaN,0,0,0,5126.49810974238
NaN,0,0,0,5126.49810975447
NaN,0,0,0,5126.49810975447
NaN,0,0,0,5126.49811146235
NaN,0,0,0,5126.49810960035
NaN,0,0,0,5126.49810964933
NaN,0,0,0,5126.49810961355
NaN,0,0,0,5126.49811035131
NaN,0,0,0,5126.49810983539
