NaN,0,0,0,0,-6400.76014094123
NaN,0,0,0,0,-5294.26534401759
NaN,0,0,0,0,-6313.34952163565
NaN,0,0,0,0,-5771.76794590466
NaN,0,0,0,0,-6428.87085512317
NaN,0,0,0,0,-6014.63555041966
NaN,0,0,0,0,-6514.47549231096
NaN,0,0,0,0,-5911.60480076239
NaN,0,0,0,0,-5846.38240500599
NaN,0,0,0,0,-4426.86196018288
NaN,0,0,0,0,-4682.76790589662
NaN,0,0,0,0,-6766.92639825248
NaN,0,0,0,0,-6304.32978245815
NaN,0,0,0,0,-6068.25765017578
NaN,0,0,0,0,-6274.81136348173
NaN,0,0,0,0,-6742.90707289182
NaN,0,0,0,0,-6645.861431664
NaN,0,0,0,0,-6775.85771636346
NaN,0,0,0,0,-6436.65575454609
NaN,0,0,0,0,-6040.51727643844
NaN,0,0,0,0,-6401.3736472173
NaN,0,0,0,0,-5868.14005871144
NaN,0,0,0,0,-6472.80797070645
NaN,0,0,0,0,-5008.24618942584
NaN,0,0,0,0,-6321.18317407566
