NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386621567
NaN,0,0,-30665.5386622883
NaN,0,0,-30665.5386627112
NaN,0,0,-30665.5386645222
NaN,0,0,-30665.5386648927
NaN,0,0,-30665.5386651444
NaN,0,0,-30665.5386629567
NaN,0,0,-30665.5386661452
NaN,0,0,-30665.5386642954
NaN,0,0,-30665.5386637766
NaN,0,0,-30665.5386621307
