NaN,0,0,0,0,0,24.3062189720834
NaN,0,0,0,0,0,24.3062187345931
NaN,0,0,0,0,0,24.3062189450482
NaN,0,0,0,0,0,24.3062177592199
NaN,0,0,0,0,0,24.3062185916888
NaN,0,0,0,0,0,24.3062187632249
NaN,0,0,0,0,0,24.3062189324625
NaN,0,0,0,0,0,24.3062190368289
NaN,0,0,0,0,0,24.3062187401786
NaN,0,0,0,0,0,24.3062188595795
NaN,0,0,0,0,0,24.3062186247445
NaN,0,0,0,0,0,24.3062185805009
NaN,0,0,0,0,0,24.3062188268469
NaN,0,0,0,0,0,24.3062175183228
NaN,0,0,0,0,0,24.3062176452057
NaN,0,0,0,0,0,24.3062189797547
NaN,0,0,0,0,0,24.3062183515942
NaN,0,0,0,0,0,24.3062187507762
NaN,0,0,0,0,0,24.3062181601791
NaN,0,0,0,0,0,24.3062182652141
NaN,0,0,0,0,0,24.3062184353399
NaN,0,0,0,0,0,24.3062188020608
NaN,0,0,0,0,0,24.3062175615836
NaN,0,0,0,0,0,24.3062185479801
NaN,0,0,0,0,0,24.3062189871011
