NaN,0,0,0,0,0,0,0,0,10518.0472709884
NaN,0,0,0,0,0,0,0,0,20490.3163756084
NaN,0,0,0,0,0,0,0,0,16159.628810818
NaN,0,0,0,0,0,0,0,0,11791.467986803
NaN,0,0,0,0,0,0,0,0,9972.83157998314
NaN,0,0,0,0,0,0,0,0,17319.8639893063
NaN,0,0,0,0,0,0,0,0,24619.1171640559
NaN,0,0,0,0,0,0,0,0,22360.2492459792
NaN,0,0,0,0,0,0,0,0,10602.1553130362
NaN,0,0,0,0,0,0,0,0,19074.8633801023
NaN,0,0,0,0,0,0,0,0,12074.1218813495
NaN,0,0,0,0,0,0,0,0,24338.5346707644
NaN,0,0,0,0,0,0,0,0,7.79973807163186e+19
NaN,0,0,0,0,0,0,0,0,17145.4320777296
NaN,0,0,0,0,0,0,0,0,25246.5232800058
NaN,0,0,0,0,0,0,0,0,18826.6034977247
NaN,0,0,0,0,0,0,0,0,11066.8563926943
NaN,0,0,0,0,0,0,0,0,19574.7564088629
NaN,0,0,0,0,0,0,0,0,23201.7487140048
NaN,0,0,0,0,0,0,0,0,26218.6715235355
NaN,0,0,0,0,0,0,0,0,8.48252708445798e+18
NaN,0,0,0,0,0,0,0,0,10388.8910913588
NaN,0,0,0,0,0,0,0,0,10977.8224740621
NaN,0,0,0,0,0,0,0,0,3.03505046417205e+19
NaN,0,0,0,0,0,0,0,0,5.82436113913703e+19
