NaN,0,-0.907353305042578
NaN,0,-0.804115064372205
NaN,0,-0.775434022065128
NaN,0,-0.833894349906705
NaN,0,-0.612965830586415
NaN,0,-0.999987622484141
NaN,0,-0.955288613394358
NaN,0,-0.712866949815989
NaN,0,-0.903678570368445
NaN,0,-0.855869366012782
NaN,0,-0.790829792168632
NaN,0,-0.999829985458481
NaN,0,-0.769303899684787
NaN,0,-0.839348133962959
NaN,0,-0.603885855312295
NaN,0,-0.855613634796341
NaN,0,-0.889479158850828
NaN,0,-0.756253278353646
NaN,0,-0.880205411232874
NaN,0,-0.848096212156479
NaN,0,-0.758984763469525
NaN,0,-0.634328588658705
NaN,0,-0.938855912479229
NaN,0,-0.856643847317177
NaN,0,-0.922658061804259
