NaN,0,-0.999999585492008
NaN,0,-0.999999970094233
NaN,0,-0.999999589320084
NaN,0,-0.999999823434195
NaN,0,-0.999999292112735
NaN,0,-0.999999925926562
NaN,0,-0.999999986230476
NaN,0,-0.999999690145522
NaN,0,-0.999999169433359
NaN,0,-0.999999854584804
NaN,0,-0.999999957048223
NaN,0,-0.999999987405305
NaN,0,-0.999999561024007
NaN,0,-0.999999922026219
NaN,0,-0.999999951324919
NaN,0,-0.999999162473952
NaN,0,-0.999999944850994
NaN,0,-0.999999918155505
NaN,0,-0.999999970509298
NaN,0,-0.999999621304872
NaN,0,-0.999999959694359
NaN,0,-0.999999797721212
NaN,0,-0.999999905573101
NaN,0,-0.99999858064081
NaN,0,-0.999999698053834
