NaN,0,0,0,0,0,0,0,0,0,0.750236676573628
NaN,0,0,0,0,0,0,0,0,0,0.750177120894418
NaN,0,0,0,0,0,0,0,0,0,0.750204955530056
NaN,0,0,0,0,0,0,0,0,0,0.750239105196915
NaN,0,0,0,0,0,0,0,0,0,0.750472213812101
NaN,0,0,0,0,0,0,0,0,0,0.75005887693143
NaN,0,0,0,0,0,0,0,0,0,0.750838359136745
NaN,0,0,0,0,0,0,0,0,0,0.750370214096003
NaN,0,0,0,0,0,0,0,0,0,0.750478849725268
NaN,0,0,0,0,0,0,0,0,0,0.750243163529432
NaN,0,0,0,0,0,0,0,0,0,0.750829219260764
NaN,0,0,0,0,0,0,0,0,0,0.750993039750915
NaN,0,0,0,0,0,0,0,0,0,0.75178793613437
NaN,0,0,0,0,0,0,0,0,0,0.750517038715161
NaN,0,0,0,0,0,0,0,0,0,0.75045307292756
NaN,0,0,0,0,0,0,0,0,0,0.750414558661254
NaN,0,0,0,0,0,0,0,0,0,0.75019791263901
NaN,0,0,0,0,0,0,0,0,0,0.750982309412479
NaN,0,0,0,0,0,0,0,0,0,0.750280521218916
NaN,0,0,0,0,0,0,0,0,0,0.750558581631315
NaN,0,0,0,0,0,0,0,0,0,0.750244000415123
NaN,0,0,0,0,0,0,0,0,0,0.751082269855634
NaN,0,0,0,0,0,0,0,0,0,0.750700027382538
NaN,0,0,0,0,0,0,0,0,0,0.750001055366189
NaN,0,0,0,0,0,0,0,0,0,0.75069262881549
