NaN,0,0,0,0,0,954.634254480711
NaN,0,0,0,0,0,9.30744232517054e+21
NaN,0,0,0,0,0,1.27903483543857e+22
NaN,0,0,0,0,0,7.54582163354788e+21
NaN,0,0,0,0,0,7.10093038458822e+21
NaN,0,0,0,0,0,6.67760424670877e+21
NaN,0,0,0,0,0,3.40952789770512e+22
NaN,0,0,0,0,0,8.59049289768739e+21
NaN,0,0,0,0,0,4.21375957341209e+22
NaN,0,0,0,0,0,8.11407033516985e+21
NaN,0,0,0,0,0,7.42727605620608e+21
NaN,0,0,0,0,0,1.94039688624426e+22
NaN,0,0,0,0,0,1.01679445815401e+21
NaN,0,0,0,0,0,2.72330835435523e+22
NaN,0,0,0,0,0,3.58477665997631e+20
NaN,0,0,0,0,0,2.14040142527556e+22
NaN,0,0,0,0,0,4.68680523687555e+21
NaN,0,0,0,0,0,2.0710673105128e+21
NaN,0,0,0,0,0,7.25008667046819e+22
NaN,0,0,0,0,0,954.10901685887
NaN,0,0,0,0,0,9.84391857543214e+21
NaN,0,0,0,0,0,834.91175153573
NaN,0,0,0,0,0,1.15559228017205e+22
NaN,0,0,0,0,0,2.19752602720273e+22
NaN,0,0,0,0,0,1.70357688866292e+22
