NaN,0,0,0,5130.05289618241
NaN,0,0,0,5127.0620652613
NaN,0,0,0,5127.83663528197
NaN,0,0,0,5126.58206776658
NaN,0,0,0,5126.92318228955
NaN,0,0,0,5131.14384854097
NaN,0,0,0,5128.64807488354
NaN,0,0,0,5126.68854461364
NaN,0,0,0,5145.48541493705
NaN,0,0,0,5149.72257224804
NaN,0,0,0,5133.81739873666
NaN,0,0,0,5140.65188161914
NaN,0,0,0,5127.0398580567
NaN,0,0,0,5129.93261943701
NaN,0,0,0,5129.77612040313
NaN,0,0,0,5170.65084640188
NaN,0,0,0,5127.24879988127
NaN,0,0,0,5126.93400758196
NaN,0,0,0,5132.50672612272
NaN,0,0,0,5130.21862986802
NaN,0,0,0,5127.42475940458
NaN,0,0,0,5128.06279290655
NaN,0,0,0,5151.38897250811
NaN,0,0,0,5129.25086986454
NaN,0,0,0,5143.49097776912
