NaN,0,0,0,0,-6961.81386594118
NaN,0,0,0,0,-6961.81386563868
NaN,0,0,0,0,-6961.81386630241
NaN,0,0,0,0,-6961.81386596374
NaN,0,0,0,0,-6961.81386640348
NaN,0,0,0,0,-6961.81386933159
NaN,0,0,0,0,-6961.8138669581
NaN,0,0,0,0,-6961.81386640968
NaN,0,0,0,0,-6961.81386609944
NaN,0,0,0,0,-6961.81386606958
NaN,0,0,0,0,-6961.81386792207
NaN,0,0,0,0,-6961.81387115661
NaN,0,0,0,0,-6961.8138657973
NaN,0,0,0,0,-6961.81386785956
NaN,0,0,0,0,-6961.81386592648
NaN,0,0,0,0,-6961.81386971759
NaN,0,0,0,0,-6961.81386871101
NaN,0,0,0,0,-6961.81386629252
NaN,0,0,0,0,-6961.81386809696
NaN,0,0,0,0,-6961.81386604033
NaN,0,0,0,0,-6961.81386703479
NaN,0,0,0,0,-6961.81386645233
NaN,0,0,0,0,-6961.81386611472
NaN,0,0,0,0,-6961.81386746517
NaN,0,0,0,0,-6961.81386611484
