NaN,0,0,0,0,0,0,496050
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,408840
NaN,0,0,0,0,0,0,463500
NaN,0,0,0,0,0,0,470280
NaN,0,0,0,0,0,0,477990
NaN,0,0,0,0,0,0,416010
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,498810
NaN,0,0,0,0,0,0,485580
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,497730
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,423630
NaN,0,0,0,0,0,0,440310
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,487980
NaN,0,0,0,0,0,0,437340
NaN,0,0,0,0,0,0,364020
NaN,0,0,0,0,0,0,490320
NaN,0,0,0,0,0,0,475710
