NaN,0,0,0,0,0,0,0,0,0,0,270
NaN,0,0,0,0,0,0,0,0,0,0,270
NaN,0,0,0,0,0,0,0,0,0,0,390
NaN,0,0,0,0,0,0,0,0,0,0,270
NaN,0,0,0,0,0,0,0,0,0,0,300
NaN,0,0,0,0,0,0,0,0,0,0,240
NaN,0,0,0,0,0,0,0,0,0,0,150
NaN,0,0,0,0,0,0,0,0,0,0,150
NaN,0,0,0,0,0,0,0,0,0,0,240
NaN,0,0,0,0,0,0,0,0,0,0,360
NaN,0,0,0,0,0,0,0,0,0,0,180
NaN,0,0,0,0,0,0,0,0,0,0,510
NaN,0,0,0,0,0,0,0,0,0,0,240
NaN,0,0,0,0,0,0,0,0,0,0,150
NaN,0,0,0,0,0,0,0,0,0,0,150
NaN,0,0,0,0,0,0,0,0,0,0,510
NaN,0,0,0,0,0,0,0,0,0,0,300
NaN,0,0,0,0,0,0,0,0,0,0,420
NaN,0,0,0,0,0,0,0,0,0,0,270
NaN,0,0,0,0,0,0,0,0,0,0,240
NaN,0,0,0,0,0,0,0,0,0,0,210
NaN,0,0,0,0,0,0,0,0,0,0,180
NaN,0,0,0,0,0,0,0,0,0,0,420
NaN,0,0,0,0,0,0,0,0,0,0,210
NaN,0,0,0,0,0,0,0,0,0,0,120
