NaN,0,0,0,0,0,0,-0.095424407967709
NaN,0,0,0,0,0,0,-0.0958102530807963
NaN,0,0,0,0,0,0,-0.0958218972354782
NaN,0,0,0,0,0,0,-0.0892419782310889
NaN,0,0,0,0,0,0,-0.095731841311931
NaN,0,0,0,0,0,0,-0.0269301270921973
NaN,0,0,0,0,0,0,-0.0958164296471081
NaN,0,0,0,0,0,0,-0.0958192369359945
NaN,0,0,0,0,0,0,-0.0922291065628518
NaN,0,0,0,0,0,0,-0.095815540802835
NaN,0,0,0,0,0,0,-0.0947923127437336
NaN,0,0,0,0,0,0,-0.0958154865702759
NaN,0,0,0,0,0,0,-0.095822311699869
NaN,0,0,0,0,0,0,-0.0593996857007643
NaN,0,0,0,0,0,0,-0.024700560634349
NaN,0,0,0,0,0,0,-0.0906552846165332
NaN,0,0,0,0,0,0,-0.0949015391926682
NaN,0,0,0,0,0,0,-0.0929691454713526
NaN,0,0,0,0,0,0,-0.0953506729680771
NaN,0,0,0,0,0,0,-0.0272617974931505
NaN,0,0,0,0,0,0,-0.0958204123436306
NaN,0,0,0,0,0,0,-0.0958237969246704
NaN,0,0,0,0,0,0,-0.0958208241269281
NaN,0,0,0,0,0,0,-0.0267464099285688
NaN,0,0,0,0,0,0,-0.0958191653933397
