NaN,0,0,0,0,0,0,0,680.639567633968
NaN,0,0,0,0,0,0,0,680.666759635512
NaN,0,0,0,0,0,0,0,680.653275346739
NaN,0,0,0,0,0,0,0,680.645135033834
NaN,0,0,0,0,0,0,0,680.63463535887
NaN,0,0,0,0,0,0,0,680.637313146934
NaN,0,0,0,0,0,0,0,680.665423532826
NaN,0,0,0,0,0,0,0,680.632377660596
NaN,0,0,0,0,0,0,0,680.64065002959
NaN,0,0,0,0,0,0,0,680.668549249688
NaN,0,0,0,0,0,0,0,680.667539487283
NaN,0,0,0,0,0,0,0,680.631297948354
NaN,0,0,0,0,0,0,0,680.655011442627
NaN,0,0,0,0,0,0,0,680.633754725581
NaN,0,0,0,0,0,0,0,680.637474872681
NaN,0,0,0,0,0,0,0,680.63096876315
NaN,0,0,0,0,0,0,0,680.631615261702
NaN,0,0,0,0,0,0,0,680.630413551847
NaN,0,0,0,0,0,0,0,680.632372934764
NaN,0,0,0,0,0,0,0,680.633959647132
NaN,0,0,0,0,0,0,0,680.630866778072
NaN,0,0,0,0,0,0,0,680.635112732178
NaN,0,0,0,0,0,0,0,680.636914699198
NaN,0,0,0,0,0,0,0,680.634413395896
NaN,0,0,0,0,0,0,0,680.800324633121
