NaN,0,0,0,0,-6951.91981358976
NaN,0,0,0,0,-6938.0981158113
NaN,0,0,0,0,-6939.65143173161
NaN,0,0,0,0,-6950.70297498029
NaN,0,0,0,0,-6935.34578350767
NaN,0,0,0,0,-6947.91527523169
NaN,0,0,0,0,-6946.7960648192
NaN,0,0,0,0,-6946.89579271874
NaN,0,0,0,0,-6890.72882492547
NaN,0,0,0,0,-6917.01116672736
NaN,0,0,0,0,-6926.66775710316
NaN,0,0,0,0,-6865.03583633809
NaN,0,0,0,0,-6928.41291930289
NaN,0,0,0,0,-6956.22655099738
NaN,0,0,0,0,-6913.2084325156
NaN,0,0,0,0,-6947.79311259718
NaN,0,0,0,0,-6948.45273469708
NaN,0,0,0,0,-6930.66613039218
NaN,0,0,0,0,-6930.41344972311
NaN,0,0,0,0,-6902.22680606696
NaN,0,0,0,0,-6933.7117377761
NaN,0,0,0,0,-6947.64992114987
NaN,0,0,0,0,-6930.28390432565
NaN,0,0,0,0,-6937.87939480905
NaN,0,0,0,0,-6942.8172189296
