NaN,-0.792562507638218
NaN,-0.803536807313239
NaN,-0.796399224632571
NaN,-0.794779612740088
NaN,-0.785443928076525
NaN,-0.796436498590928
NaN,-0.794621721307493
NaN,-0.80356547881829
NaN,-0.803580748053106
NaN,-0.803555642926839
NaN,-0.778596060629243
NaN,-0.784150582748812
NaN,-0.787589618938663
NaN,-0.803410172107622
NaN,-0.778549135452336
NaN,-0.803556398961236
NaN,-0.79113331611658
NaN,-0.786120614936198
NaN,-0.768581767913793
NaN,-0.786119910911308
NaN,-0.793680720049503
NaN,-0.803521872134784
NaN,-0.769069497196308
NaN,-0.803590136964596
NaN,-0.793033302084018
