NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
NaN,0,0,0,0,0,0,0,0,0,0,60
