NaN,0,0,0,0,-6961.81386758065
NaN,0,0,0,0,-6961.81386729737
NaN,0,0,0,0,-6961.813866005
NaN,0,0,0,0,-6961.81386700183
NaN,0,0,0,0,-6961.81386841783
NaN,0,0,0,0,-6961.81387282598
NaN,0,0,0,0,-6961.8138681514
NaN,0,0,0,0,-6961.81386931755
NaN,0,0,0,0,-6961.81386654928
NaN,0,0,0,0,-6961.81386624224
NaN,0,0,0,0,-6961.81387143756
NaN,0,0,0,0,-6961.81386725188
NaN,0,0,0,0,-6961.81386584627
NaN,0,0,0,0,-6961.81386604761
NaN,0,0,0,0,-6961.81386590166
NaN,0,0,0,0,-6961.8138696016
NaN,0,0,0,0,-6961.81386565523
NaN,0,0,0,0,-6961.81386875558
NaN,0,0,0,0,-6961.81387133067
NaN,0,0,0,0,-6961.81386594065
NaN,0,0,0,0,-6961.8138667394
NaN,0,0,0,0,-6961.81386811478
NaN,0,0,0,0,-6961.81386676174
NaN,0,0,0,0,-6961.81386856374
NaN,0,0,0,0,-6961.81386869254
