NaN,0,0,0,0,-6961.81386736412
NaN,0,0,0,0,-6961.81386736412
NaN,0,0,0,0,-6961.81386736412
NaN,0,0,0,0,-6961.81386925361
NaN,0,0,0,0,-6961.81386925361
NaN,0,0,0,0,-6961.81386736412
NaN,0,0,0,0,-6961.81386736412
NaN,0,0,0,0,-6961.81386736412
NaN,0,0,0,0,-6961.81386925361
NaN,0,0,0,0,-6961.81386925361
NaN,0,0,0,0,-6961.81386925361
NaN,0,0,0,0,-6961.81386925361
NaN,0,0,0,0,-6961.81386925361
NaN,0,0,0,0,-6961.81386925361
NaN,0,0,0,0,-6961.81386912718
NaN,0,0,0,0,-6961.81386925361
NaN,0,0,0,0,-6961.81386905737
NaN,0,0,0,0,-6961.81386600602
NaN,0,0,0,0,-6961.81386579533
NaN,0,0,0,0,-6961.81386566758
NaN,0,0,0,0,-6961.81386611079
NaN,0,0,0,0,-6961.81386578138
NaN,0,0,0,0,-6961.81386935719
NaN,0,0,0,0,-6961.81387057984
NaN,0,0,0,0,-6961.81386768023
