NaN,0,0,0,0,-6005.93869647293
NaN,0,0,0,0,-6273.24325232522
NaN,0,0,0,0,-6675.24412491369
NaN,0,0,0,0,-6259.3772102602
NaN,0,0,0,0,-6110.68696000536
NaN,0,0,0,0,-6117.19238597684
NaN,0,0,0,0,-6119.00400057828
NaN,0,0,0,0,1.1656045718549e+21
NaN,0,0,0,0,-5984.04277839403
NaN,0,0,0,0,5.259571434013e+20
NaN,0,0,0,0,-5822.72330130019
NaN,0,0,0,0,-6101.49291421995
NaN,0,0,0,0,-4730.99108027321
NaN,0,0,0,0,-5485.82539928706
NaN,0,0,0,0,-6561.75575014408
NaN,0,0,0,0,-6084.04427849461
NaN,0,0,0,0,-6093.5585221259
NaN,0,0,0,0,-6336.42302881582
NaN,0,0,0,0,-6036.21621289729
NaN,0,0,0,0,-6097.37735392894
NaN,0,0,0,0,-6117.97811424237
NaN,0,0,0,0,-1229.79506976413
NaN,0,0,0,0,-6588.37483612885
NaN,0,0,0,0,-6108.91376880602
NaN,0,0,0,0,-3924.96126279467
