NaN,0,0,0,0,0,35.8138065292616
NaN,0,0,0,0,0,38.1992911203744
NaN,0,0,0,0,0,40.0898742349931
NaN,0,0,0,0,0,57.9148943818732
NaN,0,0,0,0,0,31.0065838345003
NaN,0,0,0,0,0,39.4206523083117
NaN,0,0,0,0,0,28.6353116229617
NaN,0,0,0,0,0,33.9995830760265
NaN,0,0,0,0,0,39.679695744257
NaN,0,0,0,0,0,32.9724575499644
NaN,0,0,0,0,0,38.7314673306326
NaN,0,0,0,0,0,66.1026354577074
NaN,0,0,0,0,0,25.8300191919837
NaN,0,0,0,0,0,51.984902169823
NaN,0,0,0,0,0,29.1063536568757
NaN,0,0,0,0,0,36.6728263814305
NaN,0,0,0,0,0,81.1668717868181
NaN,0,0,0,0,0,32.2933010536224
NaN,0,0,0,0,0,29.5345469905826
NaN,0,0,0,0,0,33.996051644927
NaN,0,0,0,0,0,33.0043285140212
NaN,0,0,0,0,0,39.6478361009699
NaN,0,0,0,0,0,27.5450848160678
NaN,0,0,0,0,0,40.7094718347971
NaN,0,0,0,0,0,36.6042386288896
