NaN,0,0,126090
NaN,0,0,126090
NaN,0,0,126090
NaN,0,0,126090
NaN,0,0,126090
NaN,0,0,126090
NaN,0,0,126090
NaN,0,0,126090
NaN,0,0,126090
NaN,0,0,126090
NaN,0,0,126090
NaN,0,0,126090
NaN,0,0,126090
NaN,0,0,126090
NaN,0,0,126090
NaN,0,0,102600
NaN,0,0,59910
NaN,0,0,100740
NaN,0,0,98850
NaN,0,0,101130
NaN,0,0,108420
NaN,0,0,103800
NaN,0,0,81240
NaN,0,0,99870
NaN,0,0,118380
