NaN,0,0,0,0,0,0,-0.0958191865127572
NaN,0,0,0,0,0,0,-0.0958193664706692
NaN,0,0,0,0,0,0,-0.09582429324836
NaN,0,0,0,0,0,0,-0.0958157479828401
NaN,0,0,0,0,0,0,-0.0958232766345341
NaN,0,0,0,0,0,0,-0.0958155688791645
NaN,0,0,0,0,0,0,-0.0958193328613294
NaN,0,0,0,0,0,0,-0.0958170843919433
NaN,0,0,0,0,0,0,-0.0958205136300737
NaN,0,0,0,0,0,0,-0.0958231904363668
NaN,0,0,0,0,0,0,-0.0958203393591332
NaN,0,0,0,0,0,0,-0.0958211356676858
NaN,0,0,0,0,0,0,-0.0958242945747886
NaN,0,0,0,0,0,0,-0.0958220541746787
NaN,0,0,0,0,0,0,-0.095819277489146
NaN,0,0,0,0,0,0,-0.0958233174781034
NaN,0,0,0,0,0,0,-0.0958152392660864
NaN,0,0,0,0,0,0,-0.0958231529029805
NaN,0,0,0,0,0,0,-0.0958184620353352
NaN,0,0,0,0,0,0,-0.0958221217871626
NaN,0,0,0,0,0,0,-0.0958207242433483
NaN,0,0,0,0,0,0,-0.0958225324368675
NaN,0,0,0,0,0,0,-0.0958233815927293
NaN,0,0,0,0,0,0,-0.0958219851978122
NaN,0,0,0,0,0,0,-0.0958217511610759
