NaN,0,0,0,0,0,0,0,0,0,0,0,0,-45.9431517480054
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-45.3716814066561
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.597227395908
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-45.971545896764
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-45.8802519489394
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.8439788993355
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.8190370667376
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-45.4809399077831
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.1542860774731
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-45.4915446511915
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.7988659975236
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-44.4053394729998
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.0792925888268
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-45.2399757989347
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.3216859206759
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.3819257869917
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-45.9347496175435
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-45.171167248956
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.1109212747007
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-42.9511489806709
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-44.9127347728592
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-45.8255910042523
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-44.9424308903203
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-44.7568171667037
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-44.8227419908519
