NaN,0,0,0,0,0,0,0,680.630355712239
NaN,0,0,0,0,0,0,0,680.631381438629
NaN,0,0,0,0,0,0,0,680.63294583334
NaN,0,0,0,0,0,0,0,680.631813231641
NaN,0,0,0,0,0,0,0,680.631488183448
NaN,0,0,0,0,0,0,0,680.635509898415
NaN,0,0,0,0,0,0,0,680.637237172013
NaN,0,0,0,0,0,0,0,680.638126077488
NaN,0,0,0,0,0,0,0,680.630804365835
NaN,0,0,0,0,0,0,0,680.633523546135
NaN,0,0,0,0,0,0,0,680.636706177066
NaN,0,0,0,0,0,0,0,680.631243401892
NaN,0,0,0,0,0,0,0,680.632593761365
NaN,0,0,0,0,0,0,0,680.632876931386
NaN,0,0,0,0,0,0,0,680.633075434152
NaN,0,0,0,0,0,0,0,680.632850583227
NaN,0,0,0,0,0,0,0,680.63236418964
NaN,0,0,0,0,0,0,0,680.631333359581
NaN,0,0,0,0,0,0,0,680.650197506204
NaN,0,0,0,0,0,0,0,680.631579945102
NaN,0,0,0,0,0,0,0,680.631376548144
NaN,0,0,0,0,0,0,0,680.634641793599
NaN,0,0,0,0,0,0,0,680.630996357374
NaN,0,0,0,0,0,0,0,680.630587533196
NaN,0,0,0,0,0,0,0,680.632758281484
