NaN,0,0,0,0,-6927.8375931096
NaN,0,0,0,0,-6953.18039092685
NaN,0,0,0,0,-6935.17739427706
NaN,0,0,0,0,-6945.14172556588
NaN,0,0,0,0,-6932.35399868765
NaN,0,0,0,0,-6913.82398712477
NaN,0,0,0,0,-6929.83075895947
NaN,0,0,0,0,2.14233407163107e+20
NaN,0,0,0,0,2.03665139870708e+20
NaN,0,0,0,0,-6943.17100187976
NaN,0,0,0,0,2.44925654726529e+20
NaN,0,0,0,0,-6932.45854846849
NaN,0,0,0,0,-6939.611188142
NaN,0,0,0,0,-6937.82043843751
NaN,0,0,0,0,-6960.62280474783
NaN,0,0,0,0,-6937.00994420642
NaN,0,0,0,0,-6927.02359636643
NaN,0,0,0,0,-6924.40638905063
NaN,0,0,0,0,3.29177232673601e+19
NaN,0,0,0,0,-6930.74145356414
NaN,0,0,0,0,-6933.13857775334
NaN,0,0,0,0,-6936.59322910604
NaN,0,0,0,0,2.28148361550467e+20
NaN,0,0,0,0,-6954.46682039644
NaN,0,0,0,0,-6952.02543488908
