NaN,0,0,0,0,0,0,2160
NaN,0,0,0,0,0,0,2490
NaN,0,0,0,0,0,0,1740
NaN,0,0,0,0,0,0,2130
NaN,0,0,0,0,0,0,1470
NaN,0,0,0,0,0,0,2550
NaN,0,0,0,0,0,0,2070
NaN,0,0,0,0,0,0,1470
NaN,0,0,0,0,0,0,1530
NaN,0,0,0,0,0,0,2580
NaN,0,0,0,0,0,0,1770
NaN,0,0,0,0,0,0,1410
NaN,0,0,0,0,0,0,1200
NaN,0,0,0,0,0,0,2040
NaN,0,0,0,0,0,0,1800
NaN,0,0,0,0,0,0,1410
NaN,0,0,0,0,0,0,1530
NaN,0,0,0,0,0,0,1740
NaN,0,0,0,0,0,0,1650
NaN,0,0,0,0,0,0,1770
NaN,0,0,0,0,0,0,1770
NaN,0,0,0,0,0,0,1650
NaN,0,0,0,0,0,0,1710
NaN,0,0,0,0,0,0,1200
NaN,0,0,0,0,0,0,1800
