NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7052.81377019097
NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7051.38570386558
NaN,0,0,0,0,0,0,0,0,7053.87845668812
NaN,0,0,0,0,0,0,0,0,7050.24620564436
NaN,0,0,0,0,0,0,0,0,7057.6774969085
NaN,0,0,0,0,0,0,0,0,7052.19043151135
NaN,0,0,0,0,0,0,0,0,7049.58035179611
NaN,0,0,0,0,0,0,0,0,7056.73063177693
NaN,0,0,0,0,0,0,0,0,7052.33714585284
NaN,0,0,0,0,0,0,0,0,7051.49769745355
NaN,0,0,0,0,0,0,0,0,7052.25872075589
