NaN,0,-0.999768214691152
NaN,0,-0.990706885838937
NaN,0,-0.999976545627542
NaN,0,-0.999766288067646
NaN,0,-0.999190087470495
NaN,0,-0.997075109115086
NaN,0,-0.999138576118819
NaN,0,-0.996007583725205
NaN,0,-0.996942149805206
NaN,0,-0.999780880519789
NaN,0,-0.993129303561733
NaN,0,-0.998224237313311
NaN,0,-0.99682599565213
NaN,0,-0.998347426147485
NaN,0,-0.998422943140139
NaN,0,-0.996087594844638
NaN,0,-0.99718145288235
NaN,0,-0.992646100440086
NaN,0,-0.990276382834766
NaN,0,-0.979607386613539
NaN,0,-0.999595899192574
NaN,0,-0.998541142615315
NaN,0,-0.999463291201383
NaN,0,-0.999727581859219
NaN,0,-0.997214972377647
