NaN,0,0,0,0,0,0,0,0,0,0.750328614587928
NaN,0,0,0,0,0,0,0,0,0,0.750000007572359
NaN,0,0,0,0,0,0,0,0,0,0.750000590966268
NaN,0,0,0,0,0,0,0,0,0,0.750001550117461
NaN,0,0,0,0,0,0,0,0,0,0.750000001984631
NaN,0,0,0,0,0,0,0,0,0,0.750000255386028
NaN,0,0,0,0,0,0,0,0,0,0.750000008835706
NaN,0,0,0,0,0,0,0,0,0,0.750004554268318
NaN,0,0,0,0,0,0,0,0,0,0.750541263184405
NaN,0,0,0,0,0,0,0,0,0,0.750000046591464
NaN,0,0,0,0,0,0,0,0,0,0.75000071509577
NaN,0,0,0,0,0,0,0,0,0,0.750000096257625
NaN,0,0,0,0,0,0,0,0,0,0.750000124803055
NaN,0,0,0,0,0,0,0,0,0,0.750000024116004
NaN,0,0,0,0,0,0,0,0,0,0.751448393681495
NaN,0,0,0,0,0,0,0,0,0,0.750321889749753
NaN,0,0,0,0,0,0,0,0,0,0.750000065563204
NaN,0,0,0,0,0,0,0,0,0,0.750000010527599
NaN,0,0,0,0,0,0,0,0,0,0.750000009215985
NaN,0,0,0,0,0,0,0,0,0,0.750000028785902
NaN,0,0,0,0,0,0,0,0,0,0.754907305247158
NaN,0,0,0,0,0,0,0,0,0,0.750000236156656
NaN,0,0,0,0,0,0,0,0,0,0.750000248871611
NaN,0,0,0,0,0,0,0,0,0,0.750000010572246
NaN,0,0,0,0,0,0,0,0,0,0.750006604215053
