NaN,0,0,0,0,0,0,480
NaN,0,0,0,0,0,0,600
NaN,0,0,0,0,0,0,540
NaN,0,0,0,0,0,0,570
NaN,0,0,0,0,0,0,4110
NaN,0,0,0,0,0,0,660
NaN,0,0,0,0,0,0,450
NaN,0,0,0,0,0,0,690
NaN,0,0,0,0,0,0,660
NaN,0,0,0,0,0,0,570
NaN,0,0,0,0,0,0,480
NaN,0,0,0,0,0,0,600
NaN,0,0,0,0,0,0,480
NaN,0,0,0,0,0,0,510
NaN,0,0,0,0,0,0,900
NaN,0,0,0,0,0,0,510
NaN,0,0,0,0,0,0,900
NaN,0,0,0,0,0,0,720
NaN,0,0,0,0,0,0,480
NaN,0,0,0,0,0,0,360
NaN,0,0,0,0,0,0,143310
NaN,0,0,0,0,0,0,600
NaN,0,0,0,0,0,0,840
NaN,0,0,0,0,0,0,360
NaN,0,0,0,0,0,0,390
