NaN,0,-0.999999735136295
NaN,0,-0.999999113794884
NaN,0,-0.999998127393679
NaN,0,-0.999998311026733
NaN,0,-0.999999726724425
NaN,0,-0.999998427746361
NaN,0,-0.999998290925129
NaN,0,-0.99999933161604
NaN,0,-0.999998922420606
NaN,0,-0.999999874769446
NaN,0,-0.999999064862015
NaN,0,-0.999999357253624
NaN,0,-0.999999560086007
NaN,0,-0.999998675870327
NaN,0,-0.999998991277159
NaN,0,-0.99999945078459
NaN,0,-0.999999475507685
NaN,0,-0.999999546740768
NaN,0,-0.999998907948287
NaN,0,-0.999999177084045
NaN,0,-0.999999180730716
NaN,0,-0.999998472861045
NaN,0,-0.999998990810049
NaN,0,-0.999997947859845
NaN,0,-0.999998934680574
