NaN,0,0,0,0,0,1124.00251440798
NaN,0,0,0,0,0,269.789995310564
NaN,0,0,0,0,0,235.229513738459
NaN,0,0,0,0,0,314.415717139155
NaN,0,0,0,0,0,444.220143428313
NaN,0,0,0,0,0,232.435163005914
NaN,0,0,0,0,0,264.490888628109
NaN,0,0,0,0,0,301.895188911065
NaN,0,0,0,0,0,308.839508709956
NaN,0,0,0,0,0,271.612452077765
NaN,0,0,0,0,0,168.230991486069
NaN,0,0,0,0,0,223.815454514195
NaN,0,0,0,0,0,138.301124258463
NaN,0,0,0,0,0,267.666759641551
NaN,0,0,0,0,0,517.123437709655
NaN,0,0,0,0,0,235.014407329068
NaN,0,0,0,0,0,139.6080406807
NaN,0,0,0,0,0,321.953921544313
NaN,0,0,0,0,0,291.689773006025
NaN,0,0,0,0,0,337.354369774154
NaN,0,0,0,0,0,185.850513102147
NaN,0,0,0,0,0,214.80334727819
NaN,0,0,0,0,0,100.903671147387
NaN,0,0,0,0,0,190.234405963476
NaN,0,0,0,0,0,293.661153346892
