NaN,0,0,0,0,0,0,-0.0958174629653409
NaN,0,0,0,0,0,0,-0.0958132187034289
NaN,0,0,0,0,0,0,-0.0958147124922112
NaN,0,0,0,0,0,0,-0.0958211722311325
NaN,0,0,0,0,0,0,-0.0958201486872153
NaN,0,0,0,0,0,0,-0.0958231710024116
NaN,0,0,0,0,0,0,-0.0958204613621491
NaN,0,0,0,0,0,0,-0.0958150709762454
NaN,0,0,0,0,0,0,-0.0958084152558703
NaN,0,0,0,0,0,0,-0.0958166312145837
NaN,0,0,0,0,0,0,-0.0958158281804085
NaN,0,0,0,0,0,0,-0.095810669992971
NaN,0,0,0,0,0,0,-0.0958140732264661
NaN,0,0,0,0,0,0,-0.0958238318360864
NaN,0,0,0,0,0,0,-0.0957877820447667
NaN,0,0,0,0,0,0,-0.0958127036874168
NaN,0,0,0,0,0,0,-0.0958171061787294
NaN,0,0,0,0,0,0,-0.0958235125158684
NaN,0,0,0,0,0,0,-0.095807891490217
NaN,0,0,0,0,0,0,-0.095813176088421
NaN,0,0,0,0,0,0,-0.0958209420312454
NaN,0,0,0,0,0,0,-0.0958237147791615
NaN,0,0,0,0,0,0,-0.0958246029879689
NaN,0,0,0,0,0,0,-0.0958229085732252
NaN,0,0,0,0,0,0,-0.0958209457558956
